Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Dgkk	Dgkk	417.751641095176	-0.915526127165244	0.263042688601902	-3.48052299811622	0.00050043585865217	0.0115322954547514
Rgnef	Rgnef	202.623589548686	-0.917009569377154	0.199356927116585	-4.59983800232275	4.22819621844824e-06	0.000211481882448863
Gm10664	Gm10664	180.694767021385	-0.921057307892961	0.303523510498177	-3.03455012885565	0.00240894718463003	0.0405080459719162
Tgfa	Tgfa	77.6533036386122	-0.922078932762718	0.245225675287831	-3.76012394167306	0.000169829195123425	0.00477637828968534
Hlf	Hlf	92.9338818605881	-0.925917284397644	0.221604377272901	-4.17824456263966	2.93767678864446e-05	0.00114173813556014
A2m	A2m	102.28317834852	-0.927305073220042	0.211695140479177	-4.38037959265887	1.18472743623886e-05	0.000528058512466364
Tmem88	Tmem88	272.048325488641	-0.930632193470854	0.312373111662324	-2.97923271474425	0.00288971218374712	0.046804298718539
Dtx3l	Dtx3l	60.7762235396124	-0.93154274833111	0.259183339436143	-3.59414594455682	0.000325457379004416	0.00803646930540217
Rnf128	Rnf128	291.966655577612	-0.935578697796061	0.201988256092413	-4.63184699890679	3.62417948765587e-06	0.000187109407961695
Pcdh1	Pcdh1	169.369449765175	-0.937155483648583	0.26933078292364	-3.47957063606161	0.000502217956817388	0.0115497189449821
F11r	F11r	1486.96260414368	-0.939086648783616	0.179766249392014	-5.22393192248097	1.75163200636972e-07	1.33503173611019e-05
Tap1	Tap1	20.8823051292045	-0.945174248032787	0.308347494205903	-3.06528921360922	0.00217459601717095	0.037134759920768
Glis3	Glis3	52.7603961472873	-0.949155042048902	0.251299133417593	-3.77699289743135	0.000158733256332645	0.00450025396295095
Tex15	Tex15	215.890245234432	-0.951744612654486	0.232707254749695	-4.08987942244519	4.31597501148128e-05	0.00155075624596203
Itih5	Itih5	787.314026212294	-0.954362649607756	0.260328190263086	-3.66599809510941	0.000246375758263228	0.0064741665671379
Cmpk2	Cmpk2	42.6820083660534	-0.958855051857545	0.285329129564568	-3.36052282261129	0.000777951030507158	0.0161326335018952
Nrcam	Nrcam	170.626669840611	-0.962925674120378	0.28715558001088	-3.35332391619865	0.000798472014533739	0.0164612392129754
Reep2	Reep2	145.102463376416	-0.966098004050152	0.217963435729961	-4.43238564676999	9.3196132972941e-06	0.000429531706052775
Rhpn2	Rhpn2	610.568863378688	-0.977589662048933	0.246714101854183	-3.96243933647021	7.41878611207136e-05	0.0024045090846245
Kif26b	Kif26b	1680.55741479807	-0.986648752608455	0.194550700852155	-5.07142224770621	3.94853585403532e-07	2.81642306036116e-05
Slitrk6	Slitrk6	359.353709341058	-0.994491201940643	0.317091150928741	-3.13629440313247	0.00171097354151155	0.0307068299407261
Bex1	Bex1	2595.65611817781	-0.99535634853133	0.240307450008933	-4.14201202873374	3.44272282635364e-05	0.00129307633186933
Bmp3	Bmp3	282.936742213279	-0.997850846733698	0.234211236293556	-4.26047384628042	2.03993953429687e-05	0.000847056024547893
3830403N18Rik	3830403N18Rik	24.0260233237144	-0.999125297064036	0.316560598718218	-3.15618968724971	0.00159844871188567	0.0292843787944423
Clgn	Clgn	78.3468763407926	-0.999571581588522	0.284451339682927	-3.51403365757647	0.000441356885989796	0.0103607057796485
Tnni2	Tnni2	36.0848563675952	-0.999588414150424	0.287777272082643	-3.47347935754761	0.000513756881038597	0.0117014277458804
Frmd5	Frmd5	169.41227143985	-1.00155123884523	0.147514761390904	-6.7894984163055	1.12524066503656e-11	2.27712495961306e-09
Jag1	Jag1	1109.45669109742	-1.00313181989157	0.183320183094344	-5.47202060874725	4.44933076132241e-08	4.03788233937331e-06
Pcdh19	Pcdh19	1350.87776023789	-1.0051513080293	0.209356509734743	-4.80114666270871	1.57759671282725e-06	9.19707540597237e-05
Fmod	Fmod	65.4559516856676	-1.00767088248937	0.341037209197641	-2.95472416297365	0.00312948713593747	0.0498434170698785
Eda2r	Eda2r	460.324903519486	-1.00803465604248	0.175565776060606	-5.74163529282898	9.3766599485366e-09	9.94490813577924e-07
Deptor	Deptor	79.9089365408673	-1.01549096670993	0.257537558756475	-3.94307910509539	8.04421072258987e-05	0.00256569518083183
Fhdc1	Fhdc1	119.579433896157	-1.01627076215666	0.217940135372977	-4.66307300588503	3.11522175386078e-06	0.000166201800601433
2700086A05Rik	2700086A05Rik	392.440526156608	-1.01975100454229	0.341122887504142	-2.98939485416354	0.00279530637961274	0.0457380707429944
Grhl1	Grhl1	30.5234797803909	-1.02330155376555	0.308945898643813	-3.3122354375234	0.000925536196982915	0.0185803766067061
Nipal1	Nipal1	36.065844199351	-1.02595429827462	0.280426570928787	-3.65854881324763	0.000253647434485056	0.00662569248003545
Hey1	Hey1	1143.86159325279	-1.02669896417524	0.106630001607142	-9.62861247960884	6.05414153412204e-22	7.10594772331684e-19
Gm11627	Gm11627	18.3355373830976	-1.02762161159044	0.321460340423909	-3.19672905912846	0.00138995418037779	0.0261727628874133
Uchl1	Uchl1	604.661565020439	-1.02998777596861	0.281834952751428	-3.65457785101992	0.000257605489683401	0.00668938385157221
Clu	Clu	404.553881214979	-1.03065408864527	0.229995159141537	-4.48119904998092	7.42248437422721e-06	0.000351291021216786
Lrmp	Lrmp	42.0622754490861	-1.0329218871181	0.24957544489998	-4.13871600041444	3.49254960368003e-05	0.00130551652489152
Fas	Fas	46.1336285966452	-1.03573021245392	0.282967215728523	-3.66024809548112	0.000251971161547138	0.00659168539405485
Sox1	Sox1	179.428441287557	-1.03813822289848	0.296051474433039	-3.50661392545535	0.00045384711040513	0.0106114637792732
Cftr	Cftr	39.7687836412328	-1.03874591316346	0.334041951540167	-3.10962712430015	0.00187323656101757	0.0330132161093847
Eltd1	Eltd1	87.3724006949274	-1.03995755746489	0.351983732835872	-2.9545614198876	0.00313113820738871	0.0498434170698785
Pctp	Pctp	724.014171413646	-1.04101817346316	0.127758048419329	-8.14835688508886	3.68902289275057e-16	1.9102628544049e-13
Gabra3	Gabra3	147.425734511327	-1.04777466148766	0.210842149068771	-4.96947439644007	6.7134634498194e-07	4.56359990337917e-05
Sgpp2	Sgpp2	52.5767043469403	-1.04862711762724	0.330206093417124	-3.17567464238945	0.00149488509710846	0.0278043388795828
Mtap7d2	Mtap7d2	211.683231452821	-1.05290146118845	0.196722955018136	-5.35220437844372	8.688918047585e-08	7.1484622030739e-06
Cdkn1a	Cdkn1a	385.834590177353	-1.05433575879414	0.215432269527209	-4.89404749394322	9.87829830769863e-07	6.2335956991162e-05
Pycard	Pycard	46.2000953759686	-1.05781393351413	0.348085372999206	-3.038949681797	0.00237404503242609	0.0399593086433018
Lypd6	Lypd6	290.447862699307	-1.06035378566888	0.182851138632293	-5.79900017905391	6.6711461273119e-09	7.43368346312996e-07
Plac1	Plac1	49.905466868164	-1.06110489840466	0.285098978956324	-3.7218824924912	0.00019774304647611	0.00539761872288122
Frzb	Frzb	1106.79036889256	-1.06847881210442	0.17802232957585	-6.00193703031601	1.94977322116898e-09	2.36742809185524e-07
Myocd	Myocd	132.073011955323	-1.07689384736043	0.324134791750247	-3.32236425946586	0.000892580881515345	0.0180422261767614
Fam129a	Fam129a	85.4018366827271	-1.08193425956446	0.349005563597813	-3.10004874538695	0.0019348879657809	0.033929917854122
Prickle1	Prickle1	1621.16953951187	-1.09053615142224	0.166058445565666	-6.56718270309835	5.12761188005089e-11	8.79873249208731e-09
Itga3	Itga3	1090.87105977285	-1.0934849568459	0.233320800300258	-4.6866158329592	2.77759642796263e-06	0.000152819883470969
6530418L21Rik	6530418L21Rik	54.2369213377621	-1.09702114068166	0.252685576663692	-4.34144740339384	1.4154716479021e-05	0.000619920244601103
Pkp2	Pkp2	494.574967476618	-1.09862566546985	0.15810392726293	-6.94875633065595	3.68520424789049e-12	8.31816743440512e-10
Efna3	Efna3	265.071185868189	-1.10176625665138	0.286823059777995	-3.84127502685511	0.00012239688377286	0.00369625992402227
Podxl	Podxl	4823.48763819797	-1.10692866378076	0.205304172294772	-5.39165206146641	6.98128458564999e-08	6.02512237328205e-06
Slc22a3	Slc22a3	74.3211459162966	-1.10861470239111	0.271815314863643	-4.0785586454069	4.53157720239331e-05	0.00160628739635894
Treml2	Treml2	36.4190373310191	-1.11194870781242	0.291654683451198	-3.81255220953269	0.000137539163808872	0.00401577863684742
Sema3c	Sema3c	620.589288575952	-1.11279329266028	0.195224113310903	-5.70008117228891	1.19750394061009e-08	1.24019143402242e-06
Pls1	Pls1	36.0860726356876	-1.11317915592371	0.321067612877886	-3.46711755180083	0.000526071771365345	0.011905641539753
Upp1	Upp1	170.76350158487	-1.11911602298567	0.323474480039816	-3.45967330358772	0.000540831125379078	0.0121763079199796
Rmst	Rmst	32.1850502516069	-1.12007188073994	0.376373868444452	-2.97595549172737	0.00292077248594761	0.0471339325275834
Lypd6b	Lypd6b	39.3913545045411	-1.1219777419626	0.367764493737292	-3.05080496097068	0.00228228776612953	0.0385993836796124
Gm1568	Gm1568	32.6473106755753	-1.13002108113401	0.298236478232167	-3.78901027745617	0.000151248657242714	0.00433694439644173
Syt13	Syt13	130.63256172933	-1.14188767459617	0.261425378386896	-4.36792970002412	1.25429850366813e-05	0.000554853755165355
Steap2	Steap2	620.04237257904	-1.14478904268495	0.246950393080537	-4.6357044765327	3.55723882404181e-06	0.000184202196282589
Abi3bp	Abi3bp	122.143584698182	-1.1448394373149	0.222217430608556	-5.15188855428524	2.57876273976577e-07	1.92380071170831e-05
Fcrl6	Fcrl6	27.1215863642648	-1.14857691237405	0.372077860999192	-3.08692623981878	0.00202237772223738	0.035183776855446
Lama3	Lama3	30.916403066893	-1.15054662856019	0.331846871592716	-3.46710102475302	0.000526104118932628	0.011905641539753
Ntsr1	Ntsr1	46.8920913263102	-1.15501729691249	0.255809678676142	-4.51514306608685	6.32740350100761e-06	0.000304372311581257
Ildr2	Ildr2	839.472862375303	-1.16632682390398	0.138039961546784	-8.44919696321917	2.93313275407458e-17	1.98618212570142e-14
Serpina3i	Serpina3i	19.5356166592696	-1.18271286951484	0.385040145919456	-3.07166118143495	0.00212871201649927	0.0365640036707182
Sh3bgr	Sh3bgr	291.823187961808	-1.19058377639703	0.16375886172813	-7.27034716676048	3.58564781647062e-13	9.86389304012214e-11
Gfra3	Gfra3	90.9613112142628	-1.19131671449443	0.218738602117989	-5.44630304372078	5.14274895959687e-08	4.61955296850319e-06
Sp8	Sp8	207.753915387141	-1.19526040138511	0.214827200964377	-5.56382243970729	2.63928501040597e-08	2.553145708418e-06
Fam181b	Fam181b	444.269320679025	-1.20296263389903	0.303821374576462	-3.95944042968011	7.51255799513746e-05	0.00242690084518147
Sepp1	Sepp1	2287.98468161302	-1.21026419983951	0.250916331304133	-4.8233775519879	1.41147431268915e-06	8.39541106392067e-05
Wscd1	Wscd1	106.912005284119	-1.21095526205341	0.252743909303057	-4.7912341998374	1.65758504698202e-06	9.56834174989032e-05
Dio3	Dio3	84.6846186641587	-1.21616973488576	0.352703564395638	-3.44813565173259	0.000564470464525746	0.0125787682612224
Chga	Chga	48.9766903898036	-1.22001381311237	0.348106255763739	-3.50471671483089	0.000457093377227788	0.0106731909807327
Tshr	Tshr	26.4719140832175	-1.22158256696866	0.363353852764894	-3.36196398544611	0.000773902165815205	0.016105581006315
Arhgef3	Arhgef3	352.374157312735	-1.22225597627619	0.170142709848681	-7.18371052960905	6.7844432158935e-13	1.68235080646508e-10
Krt19	Krt19	242.262352529954	-1.22473896212367	0.248585081415298	-4.92684015931577	8.35700638089579e-07	5.42927875800928e-05
Svopl	Svopl	60.4672839441791	-1.22654484209139	0.266061782713724	-4.61000008938195	4.0266879783881e-06	0.000203718013067531
Fev	Fev	21.1283977692756	-1.2335011125433	0.413423738958754	-2.98362429707105	0.00284856309020039	0.0463082195439226
Rgs9bp	Rgs9bp	227.025213855916	-1.23414525684314	0.223716942919501	-5.5165480125804	3.45723069903159e-08	3.27247331651345e-06
Cntnap2	Cntnap2	158.266078893422	-1.23962443743026	0.290901942067915	-4.2613137217931	2.032287090099e-05	0.000845873439912127
Serpina3h	Serpina3h	114.809484889092	-1.24391820915044	0.308433994429006	-4.0330126757048	5.50663081378358e-05	0.00187161664300142
Ripply1	Ripply1	57.0148520574227	-1.25196033905049	0.309629884653937	-4.04340924794699	5.26795521006138e-05	0.00181502190662115
Dll1	Dll1	2485.76111814927	-1.25634669881751	0.214618439671532	-5.85386186173154	4.80287592425179e-09	5.45544732402432e-07
Lrrc55	Lrrc55	57.4544921088414	-1.25763212604599	0.232362233853864	-5.41237749864695	6.21934012243633e-08	5.46958614805214e-06
Fam189a2	Fam189a2	36.7845597856183	-1.26516369464836	0.28750678895688	-4.40046546114121	1.0801892074826e-05	0.000490149772859245
Arl4d	Arl4d	497.507971552512	-1.26609884067599	0.260172478546828	-4.86638266948021	1.13659347734765e-06	6.94821693131345e-05
Trim55	Trim55	81.1096169767851	-1.28578620302679	0.304764696358145	-4.21894733343982	2.45445593914728e-05	0.00098660162704628
Gm6277	Gm6277	11.4221172807588	-1.28596695394867	0.38744724102477	-3.31907629680722	0.000903157491740401	0.0181981221486034
Pamr1	Pamr1	37.2631668188805	-1.2902148846479	0.262001183147846	-4.9244620545085	8.45927411691514e-07	5.45545714660835e-05
Mesp2	Mesp2	105.884273994947	-1.29283947409181	0.401514675551357	-3.21990590335581	0.00128232680104716	0.0245665349937284
Sfrp4	Sfrp4	38.3935796867584	-1.29402798919224	0.317211260857311	-4.07938856172676	4.51543089580818e-05	0.00160628739635894
Acta2	Acta2	1253.82713454472	-1.29446981448119	0.174513928146723	-7.41757307412655	1.19285878060723e-13	3.75026280203052e-11
Pcsk1	Pcsk1	15.1798047778531	-1.29807896442462	0.418353917821809	-3.10282492675858	0.0019168299830028	0.0336467683756204
Papolb	Papolb	17.4916720589456	-1.29812966800027	0.31424054615608	-4.13100627490476	3.61178721667415e-05	0.00133590600287322
Ifi204	Ifi204	785.808303169537	-1.29984529636863	0.197427726616505	-6.58390449328082	4.58251552269373e-11	7.98809587054909e-09
Klhdc8a	Klhdc8a	110.768552729259	-1.31057015904027	0.265346599582995	-4.93908782362349	7.84888593591263e-07	5.17556126545609e-05
Foxb1	Foxb1	573.103938199595	-1.31364616663861	0.294150929216407	-4.4658916092431	7.97359741606108e-06	0.000376362348812792
Slc2a3	Slc2a3	2510.27771826203	-1.31820866330648	0.267203266564702	-4.93335534499269	8.0828909481603e-07	5.29023710161005e-05
Olig1	Olig1	8.62198471965092	-1.31974390392895	0.417427751018995	-3.16161036420622	0.00156899349788876	0.0288648897845658
Fam181a	Fam181a	60.2950118864509	-1.32015082496752	0.345222748766195	-3.82405513450564	0.000131274539162357	0.00387138950836259
Igfn1	Igfn1	15.6945555287896	-1.32080740683879	0.438141634663724	-3.01456721375614	0.00257346182615863	0.0427350906381129
Radil	Radil	195.795345468915	-1.32973456846546	0.336965101891004	-3.94620855691929	7.93984613379722e-05	0.0025374807833109
Nkx3-1	Nkx3-1	1446.29874707407	-1.33685899665292	0.36973040450509	-3.61576700310161	0.000299459635536481	0.00754261279435664
Nuak2	Nuak2	404.97952634123	-1.34300271893206	0.189098908246087	-7.10211778263849	1.22859450738213e-12	2.8840846529293e-10
Rnf43	Rnf43	65.2313412634972	-1.36201591470507	0.383601927697116	-3.55059715909586	0.000384358236724125	0.0092698782407739
Krt80	Krt80	1.28993951931999	-1.36406575651262	0.434629697489717	-3.13845502134582	0.00169840998862018	0.0305436223285464
Sall1	Sall1	4762.34214860332	-1.3663836101719	0.180464621323266	-7.57147633787067	3.6900629113866e-14	1.32586219628311e-11
Nrn1	Nrn1	37.8609367780987	-1.36884023580779	0.290070133273701	-4.71899750711733	2.37009724220355e-06	0.000132891503331961
Glp2r	Glp2r	14.0560847863434	-1.36887235634743	0.42867697002059	-3.19324911781866	0.00140681523265746	0.0263941314123576
Was	Was	18.7869436274534	-1.36986257063402	0.406862051015489	-3.36689688117869	0.000760191082538272	0.0158953969111269
Nkx2-9	Nkx2-9	42.3353538188873	-1.37623964396708	0.429359058284563	-3.20533506260618	0.00134905339063452	0.0255666673794526
Sulf1	Sulf1	2367.88298251498	-1.37772000234074	0.12925981958463	-10.6585326110463	1.59087615412335e-26	3.11210728549953e-23
Cldn2	Cldn2	17.8096913996556	-1.37785833338508	0.334934640422539	-4.11381256846659	3.89177467355515e-05	0.00142450280462811
Rprm	Rprm	226.446201760278	-1.38010107009765	0.275337831984182	-5.01239172311394	5.37576261579453e-07	3.726207740696e-05
Rxfp1	Rxfp1	16.8011938661202	-1.3803424785449	0.466628858787331	-2.95811639711293	0.00309525222387391	0.049406174663213
Cxcl3	Cxcl3	2.37879895101712	-1.38519789699669	0.460519742263556	-3.007901225229	0.00263058622693984	0.0433497843797921
Pcgf5	Pcgf5	112.547681175769	-1.38652602033784	0.219995970163259	-6.30250644731762	2.92870353608693e-10	3.99711274855399e-08
Mlkl	Mlkl	1.94243383260424	-1.39645569223187	0.45460524805219	-3.07179844098841	0.00212773346286251	0.0365640036707182
Ptprz1	Ptprz1	494.71605642091	-1.40703692026274	0.215194896774769	-6.53843070328659	6.21676777350786e-11	1.02291975159233e-08
Prlr	Prlr	11.4690622581213	-1.41720103757932	0.387633337375489	-3.65603497153941	0.000256146426198686	0.00667117452611548
Ibsp	Ibsp	31.5566548054991	-1.42119992872591	0.286509571373576	-4.96039249897459	7.03508857160973e-07	4.70992865489954e-05
Tgtp1	Tgtp1	11.3372299378773	-1.42323788099499	0.402539499013204	-3.53564776744632	0.000406776674179938	0.0097474862332879
Alox5	Alox5	7.16860087221212	-1.42959655490263	0.451158098842826	-3.16872634796847	0.00153108478108319	0.0282857068790669
Tbx22	Tbx22	32.0101620839565	-1.43332240210902	0.381878941285215	-3.75334234793143	0.000174492289387112	0.00488411962949046
Pax2	Pax2	152.392663339958	-1.43827186874986	0.361240477427549	-3.98148036729445	6.8487378901113e-05	0.00224960595696454
Ism1	Ism1	429.450427377716	-1.44307516411459	0.226176229820302	-6.3803131092119	1.76726279164988e-10	2.59286905914898e-08
Sema3e	Sema3e	131.501245524193	-1.44462325804764	0.309005534087134	-4.67507244592027	2.93849868649588e-06	0.000159676567513724
Grb7	Grb7	270.774109184134	-1.44633430840585	0.320035925419495	-4.51928734722525	6.20481345547799e-06	0.000300115235431718
Tnfsf4	Tnfsf4	5.97625138152902	-1.45299930418227	0.45538371217774	-3.1907142599232	0.00141921565353593	0.0265251706965537
Gm5607	Gm5607	13.5282125514282	-1.4580557077425	0.396650696087361	-3.67591869149619	0.000236995002206715	0.00626506607935649
A830018L16Rik	A830018L16Rik	45.3856759020593	-1.45921518161335	0.336476787660404	-4.33674843295904	1.44605967223158e-05	0.000628625347884179
Dapl1	Dapl1	4.10683353219458	-1.45986014150738	0.464195777412202	-3.1449233546367	0.00166130348023637	0.0300332158882004
Pdzrn4	Pdzrn4	30.8592950468145	-1.47038036119514	0.38914836459511	-3.77845699730743	0.000157803094917048	0.00448109885340249
Olfm4	Olfm4	18.135956856811	-1.47420556518183	0.402760429574706	-3.66025422790047	0.000251965131022632	0.00659168539405485
Sh2d4a	Sh2d4a	12.0046135700816	-1.47705551360194	0.385408780515884	-3.83243866843108	0.000126879236994113	0.00379904055530332
B230323A14Rik	B230323A14Rik	43.7320385254229	-1.4865390340831	0.367104961765516	-4.04935696574053	5.13585560391072e-05	0.00178699355261763
Ooep	Ooep	6.35394100658784	-1.48722831281976	0.458460019431169	-3.2439651218988	0.00117878179383518	0.0228312786163501
Gm239	Gm239	41.4240229672907	-1.49209709609742	0.347668815181665	-4.29171967959728	1.77294681495531e-05	0.000752156665641042
Sst	Sst	21.4995179592956	-1.49343496237344	0.44437881141285	-3.36072495811679	0.000777381959186921	0.0161326335018952
Steap1	Steap1	190.03141015994	-1.49465669212285	0.230271530598566	-6.49084447494506	8.53565592920886e-11	1.34177462758617e-08
Hoxb9	Hoxb9	5028.16432202167	-1.49911873570994	0.184281101076164	-8.13495647114862	4.12086387811596e-16	1.9753716999659e-13
Gata3	Gata3	246.680453051819	-1.50151945710137	0.244234658194264	-6.14785578837489	7.85373884546584e-10	1.00197772545849e-07
Lbx2	Lbx2	9.79512782059467	-1.50661843481696	0.458221726111816	-3.28796813630202	0.00100913260172021	0.0199402789965051
Dll3	Dll3	1104.55669102429	-1.51983659753676	0.327353618533901	-4.64279760933622	3.43723012728229e-06	0.000180106766728964
Olfml2a	Olfml2a	130.867052063091	-1.524437216285	0.352142521120764	-4.32903476533643	1.4976429292374e-05	0.000647850157546773
Greb1l	Greb1l	5199.54334874548	-1.53370799277946	0.160204004068963	-9.57346853902135	1.03377991608202e-21	1.13754557515876e-18
Cyth4	Cyth4	10.1466881304635	-1.54182423045509	0.42722123888302	-3.60895969143815	0.000307427368400783	0.00766652443068582
Prr15	Prr15	9.66645891250647	-1.54269651366047	0.423466651224276	-3.64301771863359	0.000269460281613637	0.00692571929648131
Vwf	Vwf	54.6393176199896	-1.5444896857675	0.384789906163816	-4.01385187352073	5.97358420054135e-05	0.00201863576650155
Irgm1	Irgm1	63.9787787936145	-1.54782017043417	0.295144175855226	-5.24428498698685	1.56889542298618e-07	1.23312378647745e-05
Adrb2	Adrb2	28.6413567294015	-1.54847975025334	0.351001100630734	-4.411609386611	1.02605095281075e-05	0.000467996193657669
Spint1	Spint1	95.9509292838032	-1.5527577126851	0.369100202024877	-4.2068731042863	2.589284351639e-05	0.00103137873970489
Aqp3	Aqp3	15.9954425814398	-1.56331136636656	0.436062663922903	-3.58506126688929	0.000336999083984394	0.008268613254895
Chrna6	Chrna6	18.2046648008407	-1.56576703499695	0.386566744798705	-4.05044421452311	5.11204959726934e-05	0.00178223257840642
Ocln	Ocln	36.6439501953835	-1.56858333277418	0.367757022301669	-4.26527091979629	1.99659779407436e-05	0.000834966763954231
Sfpi1	Sfpi1	8.27886577230373	-1.5733545479372	0.461519704028655	-3.4090734029408	0.000651839380679886	0.0139784216032279
Hey2	Hey2	338.247355443413	-1.57632438199796	0.179204023335897	-8.79625553408098	1.41457259988394e-18	1.24524825967783e-15
Fgf15	Fgf15	234.631705770199	-1.58515358519021	0.2371393078565	-6.6844826339353	2.31741879744951e-11	4.43483427694523e-09
Mfap3l	Mfap3l	218.56191580637	-1.59120937527265	0.209045035052511	-7.6118018056394	2.70300842336662e-14	1.03454709351723e-11
Car4	Car4	632.513529097969	-1.60209307137492	0.365508388240893	-4.38319098252553	1.16953499635006e-05	0.000522609978318252
Ptpn7	Ptpn7	32.8920468370342	-1.6106313521669	0.330338568886788	-4.8756987644361	1.08423959470802e-06	6.69793765067699e-05
Cpn1	Cpn1	39.7645524493673	-1.61882371721419	0.335854968224907	-4.82000824870972	1.43552285772137e-06	8.47560546143684e-05
Peli3	Peli3	285.606416391317	-1.61919126710361	0.388636160435346	-4.16634228088762	3.09525862008812e-05	0.00119155511229772
Hoxa13	Hoxa13	44.7546486234321	-1.64331001604849	0.464796348220383	-3.5355484662055	0.000406929591131808	0.0097474862332879
Cxcr4	Cxcr4	405.731120522067	-1.64976508310289	0.241984412002269	-6.81765023396393	9.25416100862187e-12	1.91680892609173e-09
Sel1l3	Sel1l3	134.525826253116	-1.65141355583633	0.267036031415461	-6.18423494044151	6.24043703540907e-10	8.13845440336386e-08
Kcnh5	Kcnh5	12.501175713122	-1.66847537771404	0.430354060347522	-3.87698300410295	0.000105759742878553	0.00326095627516602
Ikzf3	Ikzf3	14.0015638038638	-1.66946755845533	0.450116933740486	-3.70896412312684	0.000208108910077437	0.00562821116869947
Aldoc	Aldoc	104.989607454314	-1.67794838186828	0.302210957333905	-5.55224203871058	2.82028723568686e-08	2.71333208040999e-06
Depdc7	Depdc7	219.586714508351	-1.68129672094406	0.245227285884963	-6.85607523190858	7.07781134902466e-12	1.51965788549912e-09
Ncf2	Ncf2	29.6911821794147	-1.69824096160517	0.344641150709015	-4.92756293933981	8.32616069517496e-07	5.42927352589816e-05
Lrrtm3	Lrrtm3	23.3851758663745	-1.70078270518485	0.343121178012712	-4.95679897998556	7.16640541807039e-07	4.77923234055103e-05
Dhrs2	Dhrs2	6.8138956690514	-1.71085755684722	0.464411139650049	-3.68392876651583	0.000229666447976751	0.00611725791691178
Fam107a	Fam107a	17.9949207927914	-1.71639300233182	0.361508549695991	-4.7478628203267	2.05577387950556e-06	0.000116754693298629
Dsc2	Dsc2	537.233515429739	-1.71838299742701	0.206222435354051	-8.33266756100917	7.90408747003774e-17	4.79859875853395e-14
Pmaip1	Pmaip1	146.095277961982	-1.72785134770967	0.228836188940277	-7.55060358115217	4.3324567224066e-14	1.49563202068021e-11
Mgp	Mgp	21.7506394149896	-1.72858380970547	0.354932192272002	-4.87018041006766	1.11496401074986e-06	6.83974089660695e-05
P4ha3	P4ha3	91.6001261161842	-1.72876448605804	0.249162690555477	-6.93829594713389	3.96857680973203e-12	8.73384541401776e-10
Npbwr1	Npbwr1	39.2817703232198	-1.73895192126456	0.406542323136561	-4.27741915736638	1.89072587724878e-05	0.000794465866225346
Krt14	Krt14	5.63255362376065	-1.74117016904703	0.459671633425948	-3.78785646629972	0.000151952585716663	0.00435004426687411
1300002K09Rik	1300002K09Rik	110.069364149488	-1.75224795067997	0.329099608119758	-5.32436960557647	1.01303739591634e-07	8.18143871215741e-06
Tmem100	Tmem100	119.988344317835	-1.7570769652899	0.17862865370764	-9.83647880012407	7.8407108292783e-23	1.06187349892518e-19
Ppp1r1a	Ppp1r1a	347.209381142928	-1.75717703927292	0.320745523365459	-5.47841485310704	4.29153012765663e-08	3.93524372018347e-06
T	T	585.634269461903	-1.75863728766711	0.317887581130808	-5.53226169267507	3.16127781702447e-08	3.02486180687678e-06
Hoxc8	Hoxc8	1194.89294703057	-1.76600469722157	0.211624664967023	-8.34498520055195	7.12228031820271e-17	4.47838811722418e-14
Wnt8b	Wnt8b	49.1743535404622	-1.78705933052496	0.387984836077118	-4.60600302989613	4.10482409964267e-06	0.000205896105693187
Aadat	Aadat	77.5949304466005	-1.80297439726362	0.27693035766133	-6.51056970600731	7.48663170703774e-11	1.19675072528423e-08
Ly6a	Ly6a	8.51148393609781	-1.81330673175766	0.443063277923798	-4.09265859327101	4.26455380066474e-05	0.00153856012734638
Pde11a	Pde11a	36.9844037288102	-1.81378382290756	0.27669705771601	-6.55512508112446	5.5595257389116e-11	9.24851629691689e-09
Lif	Lif	5.52082387193388	-1.84085308794888	0.446224720679295	-4.12539467814898	3.70099523073165e-05	0.00136603190843315
Pnliprp1	Pnliprp1	35.2683089871687	-1.85848118091865	0.395374974490122	-4.70055340076939	2.59457393657935e-06	0.000143648014866088
Mal2	Mal2	14.6381051713899	-1.9029648694157	0.432714764195191	-4.39773501362968	1.09386413274897e-05	0.000492546596449575
Slc22a14	Slc22a14	7.58093296290625	-1.9126220574345	0.429767851440586	-4.45036093561528	8.57260902084079e-06	0.000400343115174862
Fgf20	Fgf20	10.7198083113197	-1.92242276631588	0.464453846965514	-4.13910397960083	3.48664907073395e-05	0.00130551652489152
Nlrp6	Nlrp6	173.495218246952	-1.95726753510325	0.272299980101616	-7.18790921091087	6.57909835696665e-13	1.6547372238965e-10
Gpx6	Gpx6	61.5455891502196	-1.99807774067197	0.372607802050568	-5.36241519816809	8.21165225305635e-08	6.7875281487e-06
F13a1	F13a1	13.1227696723519	-2.0034934004341	0.422432844189535	-4.74275006783132	2.10836324518433e-06	0.000118973856713831
Ppef2	Ppef2	213.238838142514	-2.02716276334744	0.276125831886588	-7.34144556305056	2.11299095602564e-13	6.00021270512701e-11
Slc38a5	Slc38a5	98.5373972862944	-2.03152954366516	0.30520064005586	-6.65637379821136	2.80665909108827e-11	5.09423092347423e-09
Naaa	Naaa	1630.7662057137	-2.03398267037387	0.180925612691993	-11.242093588134	2.53302820755719e-29	6.37092780317885e-26
